2025-07-24 13:43:19 INFO     Loading data...
2025-07-24 14:13:51 INFO     Evaluating the model... (7600/8768)
2025-07-24 14:13:52 INFO     Evaluating the model... (7650/8768)
2025-07-24 14:13:53 INFO     Evaluating the model... (7700/8768)
2025-07-24 14:13:53 INFO     Evaluating the model... (7750/8768)
2025-07-24 14:13:54 INFO     Evaluating the model... (7800/8768)
2025-07-24 14:13:55 INFO     Evaluating the model... (7850/8768)
2025-07-24 14:13:56 INFO     Evaluating the model... (7900/8768)
2025-07-24 14:13:56 INFO     Evaluating the model... (7950/8768)
2025-07-24 14:13:57 INFO     Evaluating the model... (8000/8768)
2025-07-24 14:13:58 INFO     Evaluating the model... (8050/8768)
2025-07-24 14:13:59 INFO     Evaluating the model... (8100/8768)
2025-07-24 14:14:00 INFO     Evaluating the model... (8150/8768)
2025-07-24 14:14:00 INFO     Evaluating the model... (8200/8768)
2025-07-24 14:14:01 INFO     Evaluating the model... (8250/8768)
2025-07-24 14:14:02 INFO     Evaluating the model... (8300/8768)
2025-07-24 14:14:03 INFO     Evaluating the model... (8350/8768)
2025-07-24 14:14:04 INFO     Evaluating the model... (8400/8768)
2025-07-24 14:14:04 INFO     Evaluating the model... (8450/8768)
2025-07-24 14:14:05 INFO     Evaluating the model... (8500/8768)
2025-07-24 14:14:06 INFO     Evaluating the model... (8550/8768)
2025-07-24 14:14:07 INFO     Evaluating the model... (8600/8768)
2025-07-24 14:14:07 INFO     Evaluating the model... (8650/8768)
2025-07-24 14:14:08 INFO     Evaluating the model... (8700/8768)
2025-07-24 14:14:09 INFO     Evaluating the model... (8750/8768)
2025-07-24 14:14:09 INFO     Valid MRR at step 120000: 0.016334
2025-07-24 14:14:09 INFO     Valid MR at step 120000: 4363.571600
2025-07-24 14:14:09 INFO     Valid HITS@1 at step 120000: 0.003279
2025-07-24 14:14:09 INFO     Valid HITS@3 at step 120000: 0.013088
2025-07-24 14:14:09 INFO     Valid HITS@10 at step 120000: 0.038295
2025-07-24 14:14:09 INFO     Valid MRR_N-N_head at step 120000: 0.010054
2025-07-24 14:14:09 INFO     Valid MR_N-N_head at step 120000: 3335.410638
2025-07-24 14:14:09 INFO     Valid HITS@1_N-N_head at step 120000: 0.002177
2025-07-24 14:14:09 INFO     Valid HITS@3_N-N_head at step 120000: 0.003846
2025-07-24 14:14:09 INFO     Valid HITS@10_N-N_head at step 120000: 0.021116
2025-07-24 14:14:09 INFO     Valid MRR_N-1_head at step 120000: 0.001122
2025-07-24 14:14:09 INFO     Valid MR_N-1_head at step 120000: 5387.187321
2025-07-24 14:14:09 INFO     Valid HITS@1_N-1_head at step 120000: 0.000000
2025-07-24 14:14:09 INFO     Valid HITS@3_N-1_head at step 120000: 0.000000
2025-07-24 14:14:09 INFO     Valid HITS@10_N-1_head at step 120000: 0.001274
2025-07-24 14:14:09 INFO     Valid MRR_1-N_head at step 120000: 0.031335
2025-07-24 14:14:09 INFO     Valid MR_1-N_head at step 120000: 5620.436620
2025-07-24 14:14:09 INFO     Valid HITS@1_1-N_head at step 120000: 0.020121
2025-07-24 14:14:09 INFO     Valid HITS@3_1-N_head at step 120000: 0.026157
2025-07-24 14:14:09 INFO     Valid HITS@10_1-N_head at step 120000: 0.062374
2025-07-24 14:14:09 INFO     Valid MRR_1-1_head at step 120000: 0.000987
2025-07-24 14:14:09 INFO     Valid MR_1-1_head at step 120000: 5124.491525
2025-07-24 14:14:09 INFO     Valid HITS@1_1-1_head at step 120000: 0.000000
2025-07-24 14:14:09 INFO     Valid HITS@3_1-1_head at step 120000: 0.000000
2025-07-24 14:14:09 INFO     Valid HITS@10_1-1_head at step 120000: 0.000000
2025-07-24 14:14:09 INFO     Valid MRR_N-N_tail at step 120000: 0.023736
2025-07-24 14:14:09 INFO     Valid MR_N-N_tail at step 120000: 4187.904796
2025-07-24 14:14:09 INFO     Valid HITS@1_N-N_tail at step 120000: 0.003483
2025-07-24 14:14:09 INFO     Valid HITS@3_N-N_tail at step 120000: 0.019302
2025-07-24 14:14:09 INFO     Valid HITS@10_N-N_tail at step 120000: 0.059865
2025-07-24 14:14:09 INFO     Valid MRR_N-1_tail at step 120000: 0.027910
2025-07-24 14:14:09 INFO     Valid MR_N-1_tail at step 120000: 7958.911118
2025-07-24 14:14:09 INFO     Valid HITS@1_N-1_tail at step 120000: 0.008601
2025-07-24 14:14:09 INFO     Valid HITS@3_N-1_tail at step 120000: 0.040459
2025-07-24 14:14:09 INFO     Valid HITS@10_N-1_tail at step 120000: 0.061166
2025-07-24 14:14:09 INFO     Valid MRR_1-N_tail at step 120000: 0.000541
2025-07-24 14:14:09 INFO     Valid MR_1-N_tail at step 120000: 6661.659960
2025-07-24 14:14:09 INFO     Valid HITS@1_1-N_tail at step 120000: 0.000000
2025-07-24 14:14:09 INFO     Valid HITS@3_1-N_tail at step 120000: 0.000000
2025-07-24 14:14:09 INFO     Valid HITS@10_1-N_tail at step 120000: 0.000000
2025-07-24 14:14:09 INFO     Valid MRR_1-1_tail at step 120000: 0.000697
2025-07-24 14:14:09 INFO     Valid MR_1-1_tail at step 120000: 6350.432203
2025-07-24 14:14:09 INFO     Valid HITS@1_1-1_tail at step 120000: 0.000000
2025-07-24 14:14:09 INFO     Valid HITS@3_1-1_tail at step 120000: 0.000000
2025-07-24 14:14:09 INFO     Valid HITS@10_1-1_tail at step 120000: 0.000000
2025-07-24 14:14:09 INFO     Max MRR, now evaluate test dataset
2025-07-24 14:14:11 INFO     Training average loss at step 121000: 0.479372
2025-07-24 14:14:13 INFO     Training average loss at step 122000: 0.478701
2025-07-24 14:14:14 INFO     Training average loss at step 123000: 0.479333
2025-07-24 14:14:16 INFO     Training average loss at step 124000: 0.478011
2025-07-24 14:14:18 INFO     Training average loss at step 125000: 0.479127
2025-07-24 14:14:20 INFO     Training average loss at step 126000: 0.476881
2025-07-24 14:14:21 INFO     Training average loss at step 127000: 0.477369
2025-07-24 14:14:23 INFO     Training average loss at step 128000: 0.476814
2025-07-24 14:14:25 INFO     Training average loss at step 129000: 0.477439
2025-07-24 14:14:27 INFO     Training average loss at step 130000: 0.478650
2025-07-24 14:14:27 INFO     Evaluating on Valid Dataset...
2025-07-24 14:14:27 INFO     Evaluating the model... (0/8768)
2025-07-24 14:14:28 INFO     Evaluating the model... (50/8768)
2025-07-24 14:14:28 INFO     Evaluating the model... (100/8768)
2025-07-24 14:14:29 INFO     Evaluating the model... (150/8768)
2025-07-24 14:14:30 INFO     Evaluating the model... (200/8768)
2025-07-24 14:14:31 INFO     Evaluating the model... (250/8768)
2025-07-24 14:14:32 INFO     Evaluating the model... (300/8768)
2025-07-24 14:14:32 INFO     Evaluating the model... (350/8768)
2025-07-24 14:14:33 INFO     Evaluating the model... (400/8768)
2025-07-24 14:14:34 INFO     Evaluating the model... (450/8768)
2025-07-24 14:14:35 INFO     Evaluating the model... (500/8768)
2025-07-24 14:14:35 INFO     Evaluating the model... (550/8768)
2025-07-24 14:14:36 INFO     Evaluating the model... (600/8768)
2025-07-24 14:14:37 INFO     Evaluating the model... (650/8768)
2025-07-24 14:14:38 INFO     Evaluating the model... (700/8768)
2025-07-24 14:14:39 INFO     Evaluating the model... (750/8768)
2025-07-24 14:14:39 INFO     Evaluating the model... (800/8768)
2025-07-24 14:14:40 INFO     Evaluating the model... (850/8768)
2025-07-24 14:14:41 INFO     Evaluating the model... (900/8768)
2025-07-24 14:14:42 INFO     Evaluating the model... (950/8768)
2025-07-24 14:14:43 INFO     Evaluating the model... (1000/8768)
2025-07-24 14:14:43 INFO     Evaluating the model... (1050/8768)
2025-07-24 14:14:44 INFO     Evaluating the model... (1100/8768)
2025-07-24 14:14:45 INFO     Evaluating the model... (1150/8768)
2025-07-24 14:14:46 INFO     Evaluating the model... (1200/8768)
2025-07-24 14:14:46 INFO     Evaluating the model... (1250/8768)
2025-07-24 14:14:47 INFO     Evaluating the model... (1300/8768)
2025-07-24 14:14:48 INFO     Evaluating the model... (1350/8768)
2025-07-24 14:14:49 INFO     Evaluating the model... (1400/8768)
2025-07-24 14:14:50 INFO     Evaluating the model... (1450/8768)
2025-07-24 14:14:50 INFO     Evaluating the model... (1500/8768)
2025-07-24 14:14:51 INFO     Evaluating the model... (1550/8768)
2025-07-24 14:14:52 INFO     Evaluating the model... (1600/8768)
2025-07-24 14:14:53 INFO     Evaluating the model... (1650/8768)
2025-07-24 14:14:53 INFO     Evaluating the model... (1700/8768)
2025-07-24 14:14:54 INFO     Evaluating the model... (1750/8768)
2025-07-24 14:14:55 INFO     Evaluating the model... (1800/8768)
2025-07-24 14:14:56 INFO     Evaluating the model... (1850/8768)
2025-07-24 14:14:57 INFO     Evaluating the model... (1900/8768)
2025-07-24 14:14:57 INFO     Evaluating the model... (1950/8768)
2025-07-24 14:14:58 INFO     Evaluating the model... (2000/8768)
2025-07-24 14:14:59 INFO     Evaluating the model... (2050/8768)
2025-07-24 14:15:00 INFO     Evaluating the model... (2100/8768)
2025-07-24 14:15:01 INFO     Evaluating the model... (2150/8768)
2025-07-24 14:15:01 INFO     Evaluating the model... (2200/8768)
2025-07-24 14:15:02 INFO     Evaluating the model... (2250/8768)
2025-07-24 14:15:03 INFO     Evaluating the model... (2300/8768)
2025-07-24 14:15:04 INFO     Evaluating the model... (2350/8768)
2025-07-24 14:15:05 INFO     Evaluating the model... (2400/8768)
2025-07-24 14:15:05 INFO     Evaluating the model... (2450/8768)
2025-07-24 14:15:06 INFO     Evaluating the model... (2500/8768)
2025-07-24 14:15:07 INFO     Evaluating the model... (2550/8768)
2025-07-24 14:15:08 INFO     Evaluating the model... (2600/8768)
2025-07-24 14:15:08 INFO     Evaluating the model... (2650/8768)
2025-07-24 14:15:09 INFO     Evaluating the model... (2700/8768)
2025-07-24 14:15:10 INFO     Evaluating the model... (2750/8768)
2025-07-24 14:15:11 INFO     Evaluating the model... (2800/8768)
2025-07-24 14:15:12 INFO     Evaluating the model... (2850/8768)
2025-07-24 14:15:12 INFO     Evaluating the model... (2900/8768)
2025-07-24 14:15:13 INFO     Evaluating the model... (2950/8768)
2025-07-24 14:15:14 INFO     Evaluating the model... (3000/8768)
2025-07-24 14:15:15 INFO     Evaluating the model... (3050/8768)
2025-07-24 14:15:16 INFO     Evaluating the model... (3100/8768)
2025-07-24 14:15:16 INFO     Evaluating the model... (3150/8768)
2025-07-24 14:15:17 INFO     Evaluating the model... (3200/8768)
2025-07-24 14:15:18 INFO     Evaluating the model... (3250/8768)
2025-07-24 14:15:19 INFO     Evaluating the model... (3300/8768)
2025-07-24 14:15:19 INFO     Evaluating the model... (3350/8768)
2025-07-24 14:15:20 INFO     Evaluating the model... (3400/8768)
2025-07-24 14:15:21 INFO     Evaluating the model... (3450/8768)
2025-07-24 14:15:22 INFO     Evaluating the model... (3500/8768)
2025-07-24 14:15:23 INFO     Evaluating the model... (3550/8768)
2025-07-24 14:15:23 INFO     Evaluating the model... (3600/8768)
2025-07-24 14:15:24 INFO     Evaluating the model... (3650/8768)
2025-07-24 14:15:25 INFO     Evaluating the model... (3700/8768)
2025-07-24 14:15:26 INFO     Evaluating the model... (3750/8768)
2025-07-24 14:15:26 INFO     Evaluating the model... (3800/8768)
2025-07-24 14:15:27 INFO     Evaluating the model... (3850/8768)
2025-07-24 14:15:28 INFO     Evaluating the model... (3900/8768)
2025-07-24 14:15:29 INFO     Evaluating the model... (3950/8768)
2025-07-24 14:15:30 INFO     Evaluating the model... (4000/8768)
2025-07-24 14:15:30 INFO     Evaluating the model... (4050/8768)
2025-07-24 14:15:31 INFO     Evaluating the model... (4100/8768)
2025-07-24 14:15:32 INFO     Evaluating the model... (4150/8768)
2025-07-24 14:15:33 INFO     Evaluating the model... (4200/8768)
2025-07-24 14:15:33 INFO     Evaluating the model... (4250/8768)
2025-07-24 14:15:34 INFO     Evaluating the model... (4300/8768)
2025-07-24 14:15:35 INFO     Evaluating the model... (4350/8768)
2025-07-24 14:15:36 INFO     Evaluating the model... (4400/8768)
2025-07-24 14:15:37 INFO     Evaluating the model... (4450/8768)
2025-07-24 14:15:37 INFO     Evaluating the model... (4500/8768)
2025-07-24 14:15:38 INFO     Evaluating the model... (4550/8768)
2025-07-24 14:15:39 INFO     Evaluating the model... (4600/8768)
2025-07-24 14:15:40 INFO     Evaluating the model... (4650/8768)
2025-07-24 14:15:41 INFO     Evaluating the model... (4700/8768)
2025-07-24 14:15:41 INFO     Evaluating the model... (4750/8768)
2025-07-24 14:15:42 INFO     Evaluating the model... (4800/8768)
2025-07-24 14:15:43 INFO     Evaluating the model... (4850/8768)
2025-07-24 14:15:44 INFO     Evaluating the model... (4900/8768)
2025-07-24 14:15:44 INFO     Evaluating the model... (4950/8768)
2025-07-24 14:15:45 INFO     Evaluating the model... (5000/8768)
2025-07-24 14:15:46 INFO     Evaluating the model... (5050/8768)
2025-07-24 14:15:47 INFO     Evaluating the model... (5100/8768)
2025-07-24 14:15:48 INFO     Evaluating the model... (5150/8768)
2025-07-24 14:15:48 INFO     Evaluating the model... (5200/8768)
2025-07-24 14:15:49 INFO     Evaluating the model... (5250/8768)
2025-07-24 14:15:50 INFO     Evaluating the model... (5300/8768)
2025-07-24 14:15:51 INFO     Evaluating the model... (5350/8768)
2025-07-24 14:15:51 INFO     Evaluating the model... (5400/8768)
2025-07-24 14:15:52 INFO     Evaluating the model... (5450/8768)
2025-07-24 14:15:53 INFO     Evaluating the model... (5500/8768)
2025-07-24 14:15:54 INFO     Evaluating the model... (5550/8768)
2025-07-24 14:15:55 INFO     Evaluating the model... (5600/8768)
2025-07-24 14:15:55 INFO     Evaluating the model... (5650/8768)
2025-07-24 14:15:56 INFO     Evaluating the model... (5700/8768)
2025-07-24 14:15:57 INFO     Evaluating the model... (5750/8768)
2025-07-24 14:15:58 INFO     Evaluating the model... (5800/8768)
2025-07-24 14:15:58 INFO     Evaluating the model... (5850/8768)
2025-07-24 14:15:59 INFO     Evaluating the model... (5900/8768)
2025-07-24 14:16:00 INFO     Evaluating the model... (5950/8768)
2025-07-24 14:16:01 INFO     Evaluating the model... (6000/8768)
2025-07-24 14:16:02 INFO     Evaluating the model... (6050/8768)
2025-07-24 14:16:02 INFO     Evaluating the model... (6100/8768)
2025-07-24 14:16:03 INFO     Evaluating the model... (6150/8768)
2025-07-24 14:16:04 INFO     Evaluating the model... (6200/8768)
2025-07-24 14:16:05 INFO     Evaluating the model... (6250/8768)
2025-07-24 14:16:05 INFO     Evaluating the model... (6300/8768)
2025-07-24 14:16:06 INFO     Evaluating the model... (6350/8768)
2025-07-24 14:16:07 INFO     Evaluating the model... (6400/8768)
2025-07-24 14:16:08 INFO     Evaluating the model... (6450/8768)
2025-07-24 14:16:09 INFO     Evaluating the model... (6500/8768)
2025-07-24 14:16:09 INFO     Evaluating the model... (6550/8768)
2025-07-24 14:16:10 INFO     Evaluating the model... (6600/8768)
2025-07-24 14:16:11 INFO     Evaluating the model... (6650/8768)
2025-07-24 14:16:12 INFO     Evaluating the model... (6700/8768)
2025-07-24 14:16:12 INFO     Evaluating the model... (6750/8768)
2025-07-24 14:16:13 INFO     Evaluating the model... (6800/8768)
2025-07-24 14:16:14 INFO     Evaluating the model... (6850/8768)
2025-07-24 14:16:15 INFO     Evaluating the model... (6900/8768)
2025-07-24 14:16:16 INFO     Evaluating the model... (6950/8768)
2025-07-24 14:16:16 INFO     Evaluating the model... (7000/8768)
2025-07-24 14:16:17 INFO     Evaluating the model... (7050/8768)
2025-07-24 14:16:18 INFO     Evaluating the model... (7100/8768)
2025-07-24 14:16:19 INFO     Evaluating the model... (7150/8768)
2025-07-24 14:16:19 INFO     Evaluating the model... (7200/8768)
2025-07-24 14:16:20 INFO     Evaluating the model... (7250/8768)
2025-07-24 14:16:21 INFO     Evaluating the model... (7300/8768)
2025-07-24 14:16:22 INFO     Evaluating the model... (7350/8768)
2025-07-24 14:16:23 INFO     Evaluating the model... (7400/8768)
2025-07-24 14:16:23 INFO     Evaluating the model... (7450/8768)
2025-07-24 14:16:24 INFO     Evaluating the model... (7500/8768)
2025-07-24 14:16:25 INFO     Evaluating the model... (7550/8768)
2025-07-24 14:16:26 INFO     Evaluating the model... (7600/8768)
2025-07-24 14:16:27 INFO     Evaluating the model... (7650/8768)
2025-07-24 14:16:27 INFO     Evaluating the model... (7700/8768)
2025-07-24 14:16:28 INFO     Evaluating the model... (7750/8768)
2025-07-24 14:16:29 INFO     Evaluating the model... (7800/8768)
2025-07-24 14:16:30 INFO     Evaluating the model... (7850/8768)
2025-07-24 14:16:30 INFO     Evaluating the model... (7900/8768)
2025-07-24 14:16:31 INFO     Evaluating the model... (7950/8768)
2025-07-24 14:16:32 INFO     Evaluating the model... (8000/8768)
2025-07-24 14:16:33 INFO     Evaluating the model... (8050/8768)
2025-07-24 14:16:34 INFO     Evaluating the model... (8100/8768)
2025-07-24 14:16:34 INFO     Evaluating the model... (8150/8768)
2025-07-24 14:16:35 INFO     Evaluating the model... (8200/8768)
2025-07-24 14:16:36 INFO     Evaluating the model... (8250/8768)
2025-07-24 14:16:37 INFO     Evaluating the model... (8300/8768)
2025-07-24 14:16:37 INFO     Evaluating the model... (8350/8768)
2025-07-24 14:16:38 INFO     Evaluating the model... (8400/8768)
2025-07-24 14:16:39 INFO     Evaluating the model... (8450/8768)
2025-07-24 14:16:40 INFO     Evaluating the model... (8500/8768)
2025-07-24 14:16:40 INFO     Evaluating the model... (8550/8768)
2025-07-24 14:16:41 INFO     Evaluating the model... (8600/8768)
2025-07-24 14:16:42 INFO     Evaluating the model... (8650/8768)
2025-07-24 14:16:43 INFO     Evaluating the model... (8700/8768)
2025-07-24 14:16:44 INFO     Evaluating the model... (8750/8768)
2025-07-24 14:16:44 INFO     Valid MRR at step 130000: 0.017993
2025-07-24 14:16:44 INFO     Valid MR at step 130000: 4182.686570
2025-07-24 14:16:44 INFO     Valid HITS@1 at step 130000: 0.004049
2025-07-24 14:16:44 INFO     Valid HITS@3 at step 130000: 0.015141
2025-07-24 14:16:44 INFO     Valid HITS@10 at step 130000: 0.040547
2025-07-24 14:16:44 INFO     Valid MRR_N-N_head at step 130000: 0.010088
2025-07-24 14:16:44 INFO     Valid MR_N-N_head at step 130000: 3315.068428
2025-07-24 14:16:44 INFO     Valid HITS@1_N-N_head at step 130000: 0.002322
2025-07-24 14:16:44 INFO     Valid HITS@3_N-N_head at step 130000: 0.003773
